gi:754346837,ref_number:XP_004363588.2,annotation: hypothetical protein CAOG_03860 [Capsaspora owczarzaki ATCC 30864],best_score:146.0,evalue:5.33311e-10,length:1326
gi:754349627,ref_number:XP_004346447.2,annotation: HECT and ankyrin repeat domain-containing protein [Capsaspora owczarzaki ATCC 30864],best_score:143.0,evalue:9.40384e-10,length:1112
gi:754344827,ref_number:XP_004349165.2,annotation: hypothetical protein CAOG_02415 [Capsaspora owczarzaki ATCC 30864],best_score:138.0,evalue:2.3941e-09,length:397
gi:754343945,ref_number:XP_004364831.2,annotation: hypothetical protein CAOG_01963 [Capsaspora owczarzaki ATCC 30864],best_score:135.0,evalue:3.15435e-09,length:271
gi:470289177,ref_number:XP_004342787.1,annotation: hypothetical protein CAOG_08186 [Capsaspora owczarzaki ATCC 30864],best_score:128.0,evalue:6.68425e-09,length:175
gi:470361288,ref_number:XP_004365061.1,annotation: hypothetical protein CAOG_00190 [Capsaspora owczarzaki ATCC 30864],best_score:136.0,evalue:6.94676e-09,length:965
gi:754349637,ref_number:XP_004346463.2,annotation: hypothetical protein CAOG_05790 [Capsaspora owczarzaki ATCC 30864],best_score:135.0,evalue:8.8212e-09,length:1477
gi:754341814,ref_number:XP_004364936.2,annotation: hypothetical protein CAOG_00065 [Capsaspora owczarzaki ATCC 30864],best_score:134.0,evalue:1.42152e-08,length:1582
gi:470307742,ref_number:XP_004348666.1,annotation: muscle ankyrin repeat protein 3 [Capsaspora owczarzaki ATCC 30864],best_score:132.0,evalue:2.69018e-08,length:1783
gi:470307178,ref_number:XP_004363605.1,annotation: hypothetical protein CAOG_03877 [Capsaspora owczarzaki ATCC 30864],best_score:125.0,evalue:1.04545e-07,length:456
gi:754347525,ref_number:XP_004348116.2,annotation: hypothetical protein CAOG_04291 [Capsaspora owczarzaki ATCC 30864],best_score:124.0,evalue:1.7441e-07,length:666
gi:470309210,ref_number:XP_004364026.1,annotation: hypothetical protein CAOG_03187 [Capsaspora owczarzaki ATCC 30864],best_score:112.0,evalue:4.11282e-07,length:131
gi:470301569,ref_number:XP_004347384.1,annotation: hypothetical protein CAOG_04637 [Capsaspora owczarzaki ATCC 30864],best_score:121.0,evalue:4.25964e-07,length:893
gi:470322101,ref_number:XP_004349164.1,annotation: osteoclast-stimulating factor [Capsaspora owczarzaki ATCC 30864],best_score:116.0,evalue:4.61517e-07,length:211
gi:754347355,ref_number:XP_004347874.2,annotation: glutaminase [Capsaspora owczarzaki ATCC 30864],best_score:120.0,evalue:4.95153e-07,length:569
gi:470309070,ref_number:XP_004363986.1,annotation: hypothetical protein CAOG_03147 [Capsaspora owczarzaki ATCC 30864],best_score:119.0,evalue:6.84404e-07,length:690
gi:754346060,ref_number:XP_004364199.2,annotation: hypothetical protein CAOG_03360 [Capsaspora owczarzaki ATCC 30864],best_score:120.0,evalue:7.07513e-07,length:1865
gi:754342415,ref_number:XP_004365767.2,annotation: hypothetical protein CAOG_00896 [Capsaspora owczarzaki ATCC 30864],best_score:118.0,evalue:8.50443e-07,length:593
gi:470305196,ref_number:XP_004348260.1,annotation: hypothetical protein CAOG_04432 [Capsaspora owczarzaki ATCC 30864],best_score:117.0,evalue:1.02565e-06,length:625
gi:754341828,ref_number:XP_004364945.2,annotation: hypothetical protein CAOG_00074 [Capsaspora owczarzaki ATCC 30864],best_score:118.0,evalue:1.09698e-06,length:1419
gi:470297654,ref_number:XP_004345690.1,annotation: hypothetical protein CAOG_06100 [Capsaspora owczarzaki ATCC 30864],best_score:116.0,evalue:1.70166e-06,length:1733
gi:754344466,ref_number:XP_011270106.1,annotation: hypothetical protein CAOG_08525 [Capsaspora owczarzaki ATCC 30864],best_score:114.0,evalue:2.25655e-06,length:532
gi:470362791,ref_number:XP_004365428.1,annotation: hypothetical protein CAOG_00557 [Capsaspora owczarzaki ATCC 30864],best_score:115.0,evalue:2.34961e-06,length:714
gi:754350547,ref_number:XP_004345036.2,annotation: glycerophosphodiesterase GDE1 [Capsaspora owczarzaki ATCC 30864],best_score:114.0,evalue:3.22736e-06,length:1062
gi:754351142,ref_number:XP_004344389.2,annotation: hypothetical protein CAOG_06768 [Capsaspora owczarzaki ATCC 30864],best_score:114.0,evalue:3.6062e-06,length:2627
gi:470325924,ref_number:XP_004364584.1,annotation: hypothetical protein CAOG_01716 [Capsaspora owczarzaki ATCC 30864],best_score:112.0,evalue:3.74754e-06,length:483
gi:470363222,ref_number:XP_004365550.1,annotation: fetal globin inducing factor [Capsaspora owczarzaki ATCC 30864],best_score:106.0,evalue:5.09477e-06,length:168
gi:470301167,ref_number:XP_004347283.1,annotation: hypothetical protein CAOG_04536 [Capsaspora owczarzaki ATCC 30864],best_score:110.0,evalue:6.38921e-06,length:462
