gi:124487427,ref_number:NP_001074901.1,annotation: phosphatidylinositol phosphatase PTPRQ precursor [Mus musculus],best_score:635.0,evalue:8.70943e-65,length:2300
gi:568967537,ref_number:XP_006513698.1,annotation: PREDICTED: phosphatidylinositol phosphatase PTPRQ isoform X1 [Mus musculus],best_score:632.0,evalue:1.32715e-64,length:2001
gi:569003349,ref_number:XP_006525749.1,annotation: PREDICTED: laminin subunit alpha-3 isoform X2 [Mus musculus],best_score:628.0,evalue:5.71266e-64,length:3011
gi:1039732962,ref_number:XP_017169427.1,annotation: PREDICTED: phosphatidylinositol phosphatase PTPRQ isoform X2 [Mus musculus],best_score:617.0,evalue:8.08701e-63,length:1903
gi:117647249,ref_number:NP_032507.2,annotation: laminin subunit alpha-2 precursor [Mus musculus],best_score:599.0,evalue:1.57649e-60,length:3118
gi:755532856,ref_number:XP_011241436.1,annotation: PREDICTED: laminin subunit alpha-2 isoform X1 [Mus musculus],best_score:599.0,evalue:1.6297e-60,length:3116
gi:1039732207,ref_number:XP_017169304.1,annotation: PREDICTED: laminin subunit alpha-2 isoform X3 [Mus musculus],best_score:596.0,evalue:3.05494e-60,length:3112
gi:755532858,ref_number:XP_011241437.1,annotation: PREDICTED: laminin subunit alpha-2 isoform X2 [Mus musculus],best_score:596.0,evalue:3.08175e-60,length:3114
gi:153791270,ref_number:NP_034813.2,annotation: laminin subunit gamma-1 precursor [Mus musculus],best_score:569.0,evalue:2.79562e-57,length:1607
gi:568965053,ref_number:XP_006512629.1,annotation: PREDICTED: laminin subunit alpha-2 isoform X4 [Mus musculus],best_score:564.0,evalue:1.45543e-56,length:1965
gi:66392579,ref_number:NP_035966.2,annotation: laminin subunit gamma-3 precursor [Mus musculus],best_score:549.0,evalue:5.6573e-55,length:1581
gi:117168301,ref_number:NP_032506.2,annotation: laminin subunit alpha-1 precursor [Mus musculus],best_score:551.0,evalue:5.7647e-55,length:3083
gi:568999141,ref_number:XP_006523780.1,annotation: PREDICTED: laminin subunit alpha-1 isoform X1 [Mus musculus],best_score:551.0,evalue:6.12397e-55,length:3042
gi:568999143,ref_number:XP_006523781.1,annotation: PREDICTED: laminin subunit alpha-1 isoform X2 [Mus musculus],best_score:507.0,evalue:5.04337e-50,length:1564
gi:112363094,ref_number:NP_032770.2,annotation: netrin-1 precursor [Mus musculus],best_score:467.0,evalue:1.73498e-47,length:604
gi:568973811,ref_number:XP_006533316.1,annotation: PREDICTED: protein sidekick-2 isoform X1 [Mus musculus],best_score:448.0,evalue:5.36801e-43,length:2157
gi:226442874,ref_number:NP_067295.2,annotation: netrin-4 precursor [Mus musculus],best_score:429.0,evalue:1.6741e-42,length:628
gi:40254254,ref_number:NP_766388.2,annotation: protein sidekick-2 precursor [Mus musculus],best_score:442.0,evalue:2.68514e-42,length:2176
gi:568973813,ref_number:XP_006533317.1,annotation: PREDICTED: protein sidekick-2 isoform X2 [Mus musculus],best_score:441.0,evalue:3.30379e-42,length:2052
gi:568973815,ref_number:XP_006533318.1,annotation: PREDICTED: protein sidekick-2 isoform X3 [Mus musculus],best_score:440.0,evalue:3.93149e-42,length:2018
gi:6754904,ref_number:NP_035077.1,annotation: netrin-3 precursor [Mus musculus],best_score:407.0,evalue:5.37164e-40,length:580
gi:164518930,ref_number:NP_808547.3,annotation: protein sidekick-1 [Mus musculus],best_score:366.0,evalue:2.20962e-33,length:2193
gi:568938739,ref_number:XP_006504775.1,annotation: PREDICTED: protein sidekick-1 isoform X1 [Mus musculus],best_score:364.0,evalue:3.66957e-33,length:2128
gi:569003352,ref_number:XP_006525750.1,annotation: PREDICTED: laminin subunit alpha-3 isoform X3 [Mus musculus],best_score:360.0,evalue:8.49898e-33,length:2170
gi:568947877,ref_number:XP_006540952.1,annotation: PREDICTED: netrin-5 isoform X5 [Mus musculus],best_score:345.0,evalue:1.02676e-32,length:488
gi:568947875,ref_number:XP_006540951.1,annotation: PREDICTED: netrin-5 isoform X4 [Mus musculus],best_score:345.0,evalue:1.0761e-32,length:496
gi:568947871,ref_number:XP_006540949.1,annotation: PREDICTED: netrin-5 isoform X2 [Mus musculus],best_score:343.0,evalue:2.69971e-32,length:518
gi:568947873,ref_number:XP_006540950.1,annotation: PREDICTED: netrin-5 isoform X3 [Mus musculus],best_score:343.0,evalue:3.31709e-32,length:515
gi:568947869,ref_number:XP_006540948.1,annotation: PREDICTED: netrin-5 isoform X1 [Mus musculus],best_score:342.0,evalue:3.83546e-32,length:523
gi:576067833,ref_number:NP_001276622.1,annotation: netrin-5 isoform c [Mus musculus],best_score:333.0,evalue:5.71258e-32,length:383
gi:568947885,ref_number:XP_006540956.1,annotation: PREDICTED: netrin-5 isoform X8 [Mus musculus],best_score:320.0,evalue:3.32376e-30,length:386
gi:568947883,ref_number:XP_006540955.1,annotation: PREDICTED: netrin-5 isoform X7 [Mus musculus],best_score:320.0,evalue:3.45409e-30,length:391
gi:755506139,ref_number:XP_011248252.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase delta isoform X4 [Mus musculus],best_score:336.0,evalue:5.52024e-30,length:1979
gi:1039766968,ref_number:XP_017175535.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase delta isoform X1 [Mus musculus],best_score:336.0,evalue:5.61502e-30,length:1980
gi:755506136,ref_number:XP_011248251.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase delta isoform X2 [Mus musculus],best_score:336.0,evalue:5.80558e-30,length:1979
gi:1039766982,ref_number:XP_017175542.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase delta isoform X11 [Mus musculus],best_score:336.0,evalue:5.83036e-30,length:1925
gi:585720991,ref_number:XP_006813188.1,annotation: PREDICTED: usherin [Saccoglossus kowalevskii],best_score:9828.0,evalue:0.0,length:4953
gi:585681109,ref_number:XP_006819813.1,annotation: PREDICTED: laminin subunit alpha-like [Saccoglossus kowalevskii],best_score:884.0,evalue:1.327e-94,length:2251
gi:585719045,ref_number:XP_006825989.1,annotation: PREDICTED: laminin subunit beta-1-like [Saccoglossus kowalevskii],best_score:613.0,evalue:6.05851e-63,length:1770
gi:585703478,ref_number:XP_006823268.1,annotation: PREDICTED: laminin subunit alpha-2-like [Saccoglossus kowalevskii],best_score:605.0,evalue:6.91236e-62,length:2646
gi:585663983,ref_number:XP_002731086.2,annotation: PREDICTED: laminin subunit gamma-1-like [Saccoglossus kowalevskii],best_score:559.0,evalue:9.47745e-57,length:1624
gi:585689422,ref_number:XP_006820869.1,annotation: PREDICTED: laminin subunit beta-4-like [Saccoglossus kowalevskii],best_score:523.0,evalue:6.25417e-55,length:652
gi:585689418,ref_number:XP_006820868.1,annotation: PREDICTED: laminin subunit beta-1-like [Saccoglossus kowalevskii],best_score:531.0,evalue:1.93045e-53,length:1592
gi:259013386,ref_number:NP_001158400.1,annotation: netrin1 precursor [Saccoglossus kowalevskii],best_score:441.0,evalue:6.7619e-45,length:596
gi:284005150,ref_number:NP_001164710.1,annotation: netrin 4 precursor [Saccoglossus kowalevskii],best_score:426.0,evalue:7.48807e-43,length:610
gi:585702154,ref_number:XP_006823015.1,annotation: PREDICTED: titin-like [Saccoglossus kowalevskii],best_score:414.0,evalue:1.49479e-39,length:3117
gi:585644341,ref_number:XP_006813849.1,annotation: PREDICTED: laminin subunit gamma-1-like [Saccoglossus kowalevskii],best_score:402.0,evalue:1.24462e-38,length:1001
gi:585702146,ref_number:XP_006823013.1,annotation: PREDICTED: titin [Saccoglossus kowalevskii],best_score:398.0,evalue:1.00641e-37,length:3783
gi:585702150,ref_number:XP_006823014.1,annotation: PREDICTED: titin-like [Saccoglossus kowalevskii],best_score:380.0,evalue:1.17317e-35,length:1873
gi:585722233,ref_number:XP_006813413.1,annotation: PREDICTED: laminin-like protein epi-1-like [Saccoglossus kowalevskii],best_score:367.0,evalue:1.24994e-34,length:891
gi:585702158,ref_number:XP_006823016.1,annotation: PREDICTED: titin-like [Saccoglossus kowalevskii],best_score:359.0,evalue:3.78443e-33,length:4695
gi:585702142,ref_number:XP_006823012.1,annotation: PREDICTED: titin-like [Saccoglossus kowalevskii],best_score:356.0,evalue:7.75395e-33,length:2911
gi:585716379,ref_number:XP_006825511.1,annotation: PREDICTED: protein sidekick-2-like [Saccoglossus kowalevskii],best_score:355.0,evalue:9.92096e-33,length:2111
gi:585715286,ref_number:XP_006825306.1,annotation: PREDICTED: multiple epidermal growth factor-like domains protein 9-like [Saccoglossus kowalevskii],best_score:304.0,evalue:4.87633e-28,length:493
gi:291231913,ref_number:XP_002735906.1,annotation: PREDICTED: fibronectin type-III domain-containing protein 3a-like [Saccoglossus kowalevskii],best_score:261.0,evalue:6.10526e-22,length:1133
gi:284005146,ref_number:NP_001164709.1,annotation: neogenin [Saccoglossus kowalevskii],best_score:257.0,evalue:1.99878e-21,length:1398
gi:585644021,ref_number:XP_006813789.1,annotation: PREDICTED: uncharacterized protein LOC102801071 [Saccoglossus kowalevskii],best_score:250.0,evalue:1.18293e-20,length:1030
gi:585676890,ref_number:XP_006819045.1,annotation: PREDICTED: uncharacterized protein LOC102807909 [Saccoglossus kowalevskii],best_score:243.0,evalue:9.22746e-20,length:1225
gi:585643206,ref_number:XP_006811310.1,annotation: PREDICTED: phosphatidylinositol phosphatase PTPRQ-like [Saccoglossus kowalevskii],best_score:241.0,evalue:1.10123e-19,length:845
gi:585688373,ref_number:XP_006820667.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase F-like [Saccoglossus kowalevskii],best_score:237.0,evalue:4.44854e-19,length:1198
gi:585688337,ref_number:XP_002738152.2,annotation: PREDICTED: tyrosine-protein kinase receptor Tie-1-like [Saccoglossus kowalevskii],best_score:230.0,evalue:2.90597e-18,length:1230
gi:585641944,ref_number:XP_006811105.1,annotation: PREDICTED: laminin subunit alpha-2-like [Saccoglossus kowalevskii],best_score:210.0,evalue:5.52654e-17,length:339
gi:585644472,ref_number:XP_006813873.1,annotation: PREDICTED: multiple epidermal growth factor-like domains protein 11-like [Saccoglossus kowalevskii],best_score:213.0,evalue:3.48297e-16,length:1334
gi:585702138,ref_number:XP_006823011.1,annotation: PREDICTED: titin-like [Saccoglossus kowalevskii],best_score:209.0,evalue:1.0004e-15,length:1870
gi:585711017,ref_number:XP_006824661.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase F-like [Saccoglossus kowalevskii],best_score:206.0,evalue:1.3098e-15,length:703
gi:585718370,ref_number:XP_006825869.1,annotation: PREDICTED: Down syndrome cell adhesion molecule-like [Saccoglossus kowalevskii],best_score:199.0,evalue:1.4728e-14,length:2134
gi:585712077,ref_number:XP_006824853.1,annotation: PREDICTED: neurexin-1b [Saccoglossus kowalevskii],best_score:197.0,evalue:2.71364e-14,length:1693
gi:585693128,ref_number:XP_002738822.2,annotation: PREDICTED: protogenin-like [Saccoglossus kowalevskii],best_score:194.0,evalue:4.59549e-14,length:827
gi:585688369,ref_number:XP_006820666.1,annotation: PREDICTED: phosphatidylinositol phosphatase PTPRQ-like [Saccoglossus kowalevskii],best_score:190.0,evalue:6.81326e-14,length:492
gi:585701114,ref_number:XP_006822819.1,annotation: PREDICTED: multiple EGF-like-domains 10 [Saccoglossus kowalevskii],best_score:193.0,evalue:6.90529e-14,length:1385
gi:585642074,ref_number:XP_006811125.1,annotation: PREDICTED: multiple epidermal growth factor-like domains protein 6-like [Saccoglossus kowalevskii],best_score:190.0,evalue:1.56094e-13,length:1600
gi:585667449,ref_number:XP_006817318.1,annotation: PREDICTED: protein sidekick-2-like [Saccoglossus kowalevskii],best_score:187.0,evalue:3.28653e-13,length:1531
gi:585655683,ref_number:XP_006815526.1,annotation: PREDICTED: laminin-like protein epi-1-like, partial [Saccoglossus kowalevskii],best_score:185.0,evalue:4.94516e-13,length:842
gi:585693304,ref_number:XP_006821610.1,annotation: PREDICTED: uncharacterized protein LOC102806175, partial [Saccoglossus kowalevskii],best_score:180.0,evalue:2.38362e-12,length:1427
gi:585681854,ref_number:XP_006819938.1,annotation: PREDICTED: LOW QUALITY PROTEIN: agrin [Saccoglossus kowalevskii],best_score:170.0,evalue:3.21834e-11,length:1556
gi:585694532,ref_number:XP_006821841.1,annotation: PREDICTED: basement membrane-specific heparan sulfate proteoglycan core protein-like [Saccoglossus kowalevskii],best_score:170.0,evalue:3.63276e-11,length:1524
gi:585688253,ref_number:XP_006820646.1,annotation: PREDICTED: receptor-type tyrosine-protein phosphatase F-like, partial [Saccoglossus kowalevskii],best_score:165.0,evalue:6.84343e-11,length:461
gi:585664629,ref_number:XP_006812052.1,annotation: PREDICTED: protogenin-like [Saccoglossus kowalevskii],best_score:164.0,evalue:1.16055e-10,length:724
gi:585724181,ref_number:XP_006813777.1,annotation: PREDICTED: laminin subunit alpha-1-like, partial [Saccoglossus kowalevskii],best_score:154.0,evalue:1.27645e-10,length:203
gi:585710355,ref_number:XP_006824531.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2 [Saccoglossus kowalevskii],best_score:162.0,evalue:3.19922e-10,length:3095
gi:585716440,ref_number:XP_006825525.1,annotation: PREDICTED: neuronal cell adhesion molecule, partial [Saccoglossus kowalevskii],best_score:153.0,evalue:2.0501e-09,length:525
gi:284005168,ref_number:NP_001164715.1,annotation: protogenin precursor [Saccoglossus kowalevskii],best_score:154.0,evalue:2.23617e-09,length:849
gi:585664825,ref_number:XP_006812086.1,annotation: PREDICTED: multiple epidermal growth factor-like domains protein 6-like [Saccoglossus kowalevskii],best_score:153.0,evalue:2.38088e-09,length:703
gi:585647905,ref_number:XP_006814129.1,annotation: PREDICTED: tenascin-X-like [Saccoglossus kowalevskii],best_score:153.0,evalue:3.50352e-09,length:1185
gi:585697445,ref_number:XP_006822387.1,annotation: PREDICTED: titin-like, partial [Saccoglossus kowalevskii],best_score:149.0,evalue:1.04846e-08,length:1364
gi:585705279,ref_number:XP_006823606.1,annotation: PREDICTED: uncharacterized protein LOC102810035 [Saccoglossus kowalevskii],best_score:147.0,evalue:1.43617e-08,length:1289
gi:196003946,ref_number:XP_002111840.1,annotation: hypothetical protein TRIADDRAFT_24524 [Trichoplax adhaerens],best_score:565.0,evalue:3.32505e-58,length:1161
gi:196008815,ref_number:XP_002114273.1,annotation: hypothetical protein TRIADDRAFT_27868 [Trichoplax adhaerens],best_score:436.0,evalue:5.38009e-43,length:995
gi:195999444,ref_number:XP_002109590.1,annotation: hypothetical protein TRIADDRAFT_53774 [Trichoplax adhaerens],best_score:423.0,evalue:5.33987e-41,length:2013
gi:195998782,ref_number:XP_002109259.1,annotation: hypothetical protein TRIADDRAFT_21436 [Trichoplax adhaerens],best_score:409.0,evalue:8.85946e-40,length:991
gi:196008067,ref_number:XP_002113899.1,annotation: hypothetical protein TRIADDRAFT_64052 [Trichoplax adhaerens],best_score:349.0,evalue:1.93681e-32,length:1537
gi:195999892,ref_number:XP_002109814.1,annotation: hypothetical protein TRIADDRAFT_53080 [Trichoplax adhaerens],best_score:220.0,evalue:3.73403e-19,length:263
gi:196016717,ref_number:XP_002118209.1,annotation: hypothetical protein TRIADDRAFT_62266 [Trichoplax adhaerens],best_score:221.0,evalue:2.41066e-17,length:3089
gi:196012375,ref_number:XP_002116050.1,annotation: hypothetical protein TRIADDRAFT_30409 [Trichoplax adhaerens],best_score:212.0,evalue:1.28861e-16,length:645
gi:196002057,ref_number:XP_002110896.1,annotation: predicted protein [Trichoplax adhaerens],best_score:213.0,evalue:1.56663e-16,length:1514
gi:195995555,ref_number:XP_002107646.1,annotation: hypothetical protein TRIADDRAFT_51357 [Trichoplax adhaerens],best_score:194.0,evalue:1.99191e-14,length:895
gi:196007920,ref_number:XP_002113826.1,annotation: hypothetical protein TRIADDRAFT_26220 [Trichoplax adhaerens],best_score:181.0,evalue:5.01447e-13,length:601
gi:196005787,ref_number:XP_002112760.1,annotation: hypothetical protein TRIADDRAFT_56233 [Trichoplax adhaerens],best_score:169.0,evalue:1.8697e-11,length:967
gi:196006680,ref_number:XP_002113206.1,annotation: hypothetical protein TRIADDRAFT_57125 [Trichoplax adhaerens],best_score:162.0,evalue:6.53934e-11,length:419
gi:196003074,ref_number:XP_002111404.1,annotation: hypothetical protein TRIADDRAFT_55384 [Trichoplax adhaerens],best_score:160.0,evalue:2.3734e-10,length:1788
gi:196012425,ref_number:XP_002116075.1,annotation: hypothetical protein TRIADDRAFT_59976 [Trichoplax adhaerens],best_score:157.0,evalue:3.13005e-10,length:556
gi:196008089,ref_number:XP_002113910.1,annotation: hypothetical protein TRIADDRAFT_57814 [Trichoplax adhaerens],best_score:147.0,evalue:3.95411e-10,length:191
gi:195997369,ref_number:XP_002108553.1,annotation: hypothetical protein TRIADDRAFT_51581 [Trichoplax adhaerens],best_score:152.0,evalue:5.00688e-10,length:301
gi:196016263,ref_number:XP_002117985.1,annotation: hypothetical protein TRIADDRAFT_62006 [Trichoplax adhaerens],best_score:157.0,evalue:5.32144e-10,length:1318
gi:196007928,ref_number:XP_002113830.1,annotation: hypothetical protein TRIADDRAFT_57635 [Trichoplax adhaerens],best_score:157.0,evalue:5.57818e-10,length:1556
gi:196004634,ref_number:XP_002112184.1,annotation: hypothetical protein TRIADDRAFT_55971 [Trichoplax adhaerens],best_score:157.0,evalue:6.32098e-10,length:2647
gi:196006604,ref_number:XP_002113168.1,annotation: predicted protein [Trichoplax adhaerens],best_score:148.0,evalue:3.12859e-09,length:403
gi:196016443,ref_number:XP_002118074.1,annotation: hypothetical protein TRIADDRAFT_62104 [Trichoplax adhaerens],best_score:145.0,evalue:1.65476e-08,length:2216
gi:195998904,ref_number:XP_002109320.1,annotation: hypothetical protein TRIADDRAFT_53229 [Trichoplax adhaerens],best_score:140.0,evalue:5.35827e-08,length:1026
gi:195997181,ref_number:XP_002108459.1,annotation: expressed hypothetical protein [Trichoplax adhaerens],best_score:137.0,evalue:8.51829e-08,length:718
gi:196015988,ref_number:XP_002117849.1,annotation: hypothetical protein TRIADDRAFT_13460 [Trichoplax adhaerens],best_score:130.0,evalue:2.99791e-07,length:305
gi:195999996,ref_number:XP_002109866.1,annotation: hypothetical protein TRIADDRAFT_53185 [Trichoplax adhaerens],best_score:128.0,evalue:8.10529e-07,length:399
gi:196008747,ref_number:XP_002114239.1,annotation: predicted protein [Trichoplax adhaerens],best_score:122.0,evalue:5.72592e-06,length:968
gi:196005733,ref_number:XP_002112733.1,annotation: hypothetical protein TRIADDRAFT_56157 [Trichoplax adhaerens],best_score:120.0,evalue:8.47091e-06,length:715
gi:470293655,ref_number:XP_004343931.1,annotation: hypothetical protein CAOG_07207 [Capsaspora owczarzaki ATCC 30864],best_score:397.0,evalue:6.8629e-38,length:3184
gi:470308774,ref_number:XP_004363905.1,annotation: hypothetical protein CAOG_03066 [Capsaspora owczarzaki ATCC 30864],best_score:368.0,evalue:1.46881e-34,length:2395
gi:470323444,ref_number:XP_004349491.1,annotation: hypothetical protein CAOG_02741 [Capsaspora owczarzaki ATCC 30864],best_score:367.0,evalue:2.18663e-34,length:2316
gi:470297577,ref_number:XP_004345667.1,annotation: hypothetical protein CAOG_06077 [Capsaspora owczarzaki ATCC 30864],best_score:325.0,evalue:1.71127e-29,length:2246
gi:470297786,ref_number:XP_004345727.1,annotation: hypothetical protein CAOG_06137 [Capsaspora owczarzaki ATCC 30864],best_score:323.0,evalue:2.73174e-29,length:2286
gi:754347327,ref_number:XP_004347817.2,annotation: hypothetical protein CAOG_03992 [Capsaspora owczarzaki ATCC 30864],best_score:263.0,evalue:1.03689e-22,length:692
gi:754349006,ref_number:XP_004347036.2,annotation: keratin-associated protein 5-4 [Capsaspora owczarzaki ATCC 30864],best_score:263.0,evalue:3.011e-22,length:2194
gi:754349004,ref_number:XP_004347035.2,annotation: hypothetical protein CAOG_05350 [Capsaspora owczarzaki ATCC 30864] >gi,best_score:208.0,evalue:6.71788e-16,length:2143
gi:470299775,ref_number:XP_004346710.1,annotation: hypothetical protein CAOG_05025 [Capsaspora owczarzaki ATCC 30864],best_score:205.0,evalue:1.14293e-15,length:790
gi:754341965,ref_number:XP_004365141.2,annotation: receptor-linked protein tyrosine phosphatase [Capsaspora owczarzaki ATCC 30864],best_score:198.0,evalue:9.34508e-15,length:1960
gi:470298087,ref_number:XP_004346067.1,annotation: protein tyrosine kinase [Capsaspora owczarzaki ATCC 30864],best_score:183.0,evalue:5.94397e-13,length:2810
gi:470363498,ref_number:XP_004365629.1,annotation: hypothetical protein CAOG_00758 [Capsaspora owczarzaki ATCC 30864],best_score:175.0,evalue:4.58184e-12,length:2958
gi:470290755,ref_number:XP_004343210.1,annotation: hypothetical protein CAOG_07351 [Capsaspora owczarzaki ATCC 30864],best_score:153.0,evalue:1.30548e-09,length:880
gi:754352447,ref_number:XP_004343315.2,annotation: hypothetical protein CAOG_07456 [Capsaspora owczarzaki ATCC 30864] >gi,best_score:137.0,evalue:1.20055e-07,length:1306
gi:676458584,ref_number:XP_009055023.1,annotation: hypothetical protein LOTGIDRAFT_118598, partial [Lottia gigantea],best_score:9041.0,evalue:0.0,length:4922
gi:676456698,ref_number:XP_009054407.1,annotation: hypothetical protein LOTGIDRAFT_144813 [Lottia gigantea],best_score:960.0,evalue:3.1259e-103,length:3645
gi:676421970,ref_number:XP_009043900.1,annotation: hypothetical protein LOTGIDRAFT_227981 [Lottia gigantea],best_score:742.0,evalue:6.63469e-78,length:3247
gi:676491041,ref_number:XP_009065467.1,annotation: hypothetical protein LOTGIDRAFT_132702 [Lottia gigantea],best_score:675.0,evalue:9.64566e-75,length:660
gi:676468132,ref_number:XP_009058110.1,annotation: hypothetical protein LOTGIDRAFT_209765 [Lottia gigantea],best_score:632.0,evalue:2.32326e-65,length:1760
gi:676425479,ref_number:XP_009044345.1,annotation: hypothetical protein LOTGIDRAFT_211656 [Lottia gigantea],best_score:536.0,evalue:4.16761e-54,length:1493
gi:676473047,ref_number:XP_009059688.1,annotation: hypothetical protein LOTGIDRAFT_164938 [Lottia gigantea],best_score:483.0,evalue:9.64278e-48,length:2844
gi:676445237,ref_number:XP_009050689.1,annotation: hypothetical protein LOTGIDRAFT_201560 [Lottia gigantea],best_score:417.0,evalue:5.94306e-42,length:573
gi:676491047,ref_number:XP_009065469.1,annotation: hypothetical protein LOTGIDRAFT_168935 [Lottia gigantea],best_score:398.0,evalue:8.03393e-38,length:2111
gi:676474182,ref_number:XP_009060061.1,annotation: hypothetical protein LOTGIDRAFT_106770, partial [Lottia gigantea],best_score:389.0,evalue:9.90434e-37,length:2149
gi:676477934,ref_number:XP_009061266.1,annotation: hypothetical protein LOTGIDRAFT_126794 [Lottia gigantea],best_score:325.0,evalue:1.39013e-29,length:930
gi:676482141,ref_number:XP_009062602.1,annotation: hypothetical protein LOTGIDRAFT_128794, partial [Lottia gigantea],best_score:245.0,evalue:4.94279e-20,length:1874
gi:676424830,ref_number:XP_009044270.1,annotation: hypothetical protein LOTGIDRAFT_155985 [Lottia gigantea],best_score:229.0,evalue:2.92372e-18,length:1129
gi:676475604,ref_number:XP_009060525.1,annotation: hypothetical protein LOTGIDRAFT_125410, partial [Lottia gigantea],best_score:213.0,evalue:2.30425e-16,length:1276
gi:676489036,ref_number:XP_009064808.1,annotation: hypothetical protein LOTGIDRAFT_176120, partial [Lottia gigantea],best_score:209.0,evalue:7.18837e-16,length:1631
gi:676441609,ref_number:XP_009049548.1,annotation: hypothetical protein LOTGIDRAFT_141638 [Lottia gigantea],best_score:204.0,evalue:2.59636e-15,length:988
gi:676435048,ref_number:XP_009047431.1,annotation: hypothetical protein LOTGIDRAFT_172309 [Lottia gigantea],best_score:202.0,evalue:5.02579e-15,length:1176
gi:676464407,ref_number:XP_009056912.1,annotation: hypothetical protein LOTGIDRAFT_216788 [Lottia gigantea],best_score:186.0,evalue:3.54223e-13,length:910
gi:676491200,ref_number:XP_009065518.1,annotation: hypothetical protein LOTGIDRAFT_236413 [Lottia gigantea],best_score:178.0,evalue:1.89599e-12,length:533
gi:676442866,ref_number:XP_009049938.1,annotation: hypothetical protein LOTGIDRAFT_231078 [Lottia gigantea],best_score:177.0,evalue:4.1248e-12,length:1639
gi:676465954,ref_number:XP_009057410.1,annotation: hypothetical protein LOTGIDRAFT_91265, partial [Lottia gigantea],best_score:177.0,evalue:4.72985e-12,length:1447
gi:676469847,ref_number:XP_009058664.1,annotation: hypothetical protein LOTGIDRAFT_163888 [Lottia gigantea],best_score:176.0,evalue:6.53299e-12,length:1685
gi:676489369,ref_number:XP_009064912.1,annotation: hypothetical protein LOTGIDRAFT_132259, partial [Lottia gigantea],best_score:173.0,evalue:1.16095e-11,length:1154
gi:676487273,ref_number:XP_009064239.1,annotation: hypothetical protein LOTGIDRAFT_131001, partial [Lottia gigantea],best_score:168.0,evalue:3.70777e-11,length:648
gi:676493723,ref_number:XP_009066330.1,annotation: hypothetical protein LOTGIDRAFT_134177, partial [Lottia gigantea],best_score:163.0,evalue:1.08522e-10,length:491
gi:676454421,ref_number:XP_009053675.1,annotation: hypothetical protein LOTGIDRAFT_231995 [Lottia gigantea],best_score:165.0,evalue:1.15605e-10,length:2762
gi:676477912,ref_number:XP_009061258.1,annotation: hypothetical protein LOTGIDRAFT_71684, partial [Lottia gigantea],best_score:158.0,evalue:5.41099e-10,length:646
gi:676458953,ref_number:XP_009055143.1,annotation: hypothetical protein LOTGIDRAFT_118711, partial [Lottia gigantea],best_score:155.0,evalue:1.65294e-09,length:1210
gi:676470113,ref_number:XP_009058749.1,annotation: hypothetical protein LOTGIDRAFT_71215, partial [Lottia gigantea],best_score:151.0,evalue:4.12369e-09,length:887
