gi:1104875599,ref_number:NP_001334298.1,annotation: adhesion G protein-coupled receptor L3 isoform 4 precursor [Mus musculus],best_score:238.0,evalue:1.59427e-18,length:1528
gi:1039771715,ref_number:XP_017176403.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X13 [Mus musculus],best_score:238.0,evalue:1.89973e-18,length:1523
gi:755512505,ref_number:XP_011247762.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X4 [Mus musculus],best_score:237.0,evalue:2.59083e-18,length:1590
gi:1104875353,ref_number:NP_001334300.1,annotation: adhesion G protein-coupled receptor L3 isoform 5 precursor [Mus musculus] >gi,best_score:236.0,evalue:2.70478e-18,length:1460
gi:1039771735,ref_number:XP_017176410.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X24 [Mus musculus],best_score:233.0,evalue:5.98717e-18,length:1287
gi:755512517,ref_number:XP_011247768.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X10 [Mus musculus] >gi,best_score:233.0,evalue:6.13344e-18,length:1537
gi:58037543,ref_number:NP_941991.1,annotation: adhesion G protein-coupled receptor L3 isoform 1 precursor [Mus musculus] >gi,best_score:233.0,evalue:6.29914e-18,length:1543
gi:755512507,ref_number:XP_011247763.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X5 [Mus musculus],best_score:233.0,evalue:7.46353e-18,length:1586
gi:1104876048,ref_number:NP_001334297.1,annotation: adhesion G protein-coupled receptor L3 isoform 3 precursor [Mus musculus] >gi,best_score:232.0,evalue:9.47559e-18,length:1299
gi:755512513,ref_number:XP_011247766.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X8 [Mus musculus],best_score:232.0,evalue:9.61923e-18,length:1556
gi:755512509,ref_number:XP_011247764.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X6 [Mus musculus],best_score:232.0,evalue:9.76656e-18,length:1586
gi:755512511,ref_number:XP_011247765.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X7 [Mus musculus],best_score:232.0,evalue:1.05223e-17,length:1581
gi:755512527,ref_number:XP_011247773.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X18 [Mus musculus],best_score:231.0,evalue:1.05495e-17,length:1342
gi:755512503,ref_number:XP_011247761.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X3 [Mus musculus],best_score:231.0,evalue:1.11894e-17,length:1593
gi:755512491,ref_number:XP_011247755.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X1 [Mus musculus] >gi,best_score:231.0,evalue:1.20843e-17,length:1599
gi:755512499,ref_number:XP_011247759.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X2 [Mus musculus] >gi,best_score:231.0,evalue:1.32403e-17,length:1594
gi:1039771718,ref_number:XP_017176404.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X15 [Mus musculus],best_score:231.0,evalue:1.33841e-17,length:1464
gi:1039771738,ref_number:XP_017176411.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X26 [Mus musculus],best_score:229.0,evalue:1.79279e-17,length:1226
gi:755512519,ref_number:XP_011247769.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X11 [Mus musculus],best_score:229.0,evalue:1.79637e-17,length:1531
gi:755512535,ref_number:XP_011247777.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X25 [Mus musculus],best_score:228.0,evalue:2.36245e-17,length:1287
gi:755512533,ref_number:XP_011247776.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X23 [Mus musculus],best_score:228.0,evalue:2.73473e-17,length:1296
gi:1104875644,ref_number:NP_001334296.1,annotation: adhesion G protein-coupled receptor L3 isoform 2 precursor [Mus musculus],best_score:226.0,evalue:4.25451e-17,length:1308
gi:1039771728,ref_number:XP_017176407.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X21 [Mus musculus],best_score:226.0,evalue:4.73855e-17,length:1303
gi:755512525,ref_number:XP_011247772.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X17 [Mus musculus],best_score:224.0,evalue:7.4228e-17,length:1364
gi:755512529,ref_number:XP_011247774.1,annotation: PREDICTED: adhesion G protein-coupled receptor L3 isoform X19 [Mus musculus],best_score:224.0,evalue:7.70279e-17,length:1321
gi:1039765551,ref_number:XP_017175317.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X29 [Mus musculus],best_score:224.0,evalue:7.81047e-17,length:1312
gi:568924799,ref_number:XP_006502502.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X23 [Mus musculus],best_score:223.0,evalue:8.74491e-17,length:1407
gi:568924801,ref_number:XP_006502503.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X24 [Mus musculus],best_score:223.0,evalue:9.58204e-17,length:1403
gi:568924783,ref_number:XP_006502494.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X11 [Mus musculus],best_score:223.0,evalue:9.90163e-17,length:1463
gi:568924785,ref_number:XP_006502495.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X12 [Mus musculus],best_score:223.0,evalue:1.00593e-16,length:1459
gi:568924787,ref_number:XP_006502496.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X14 [Mus musculus],best_score:223.0,evalue:1.02116e-16,length:1452
gi:568924795,ref_number:XP_006502500.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X21 [Mus musculus],best_score:223.0,evalue:1.05604e-16,length:1420
gi:1039765529,ref_number:XP_017175311.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X13 [Mus musculus],best_score:223.0,evalue:1.07566e-16,length:1458
gi:568957061,ref_number:XP_006531189.1,annotation: PREDICTED: adhesion G protein-coupled receptor L1 isoform X8 [Mus musculus] >gi,best_score:222.0,evalue:1.16335e-16,length:1295
gi:568924845,ref_number:XP_006502525.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X50 [Mus musculus],best_score:222.0,evalue:1.20205e-16,length:1465
gi:568957057,ref_number:XP_006531187.1,annotation: PREDICTED: adhesion G protein-coupled receptor L1 isoform X6 [Mus musculus] >gi,best_score:222.0,evalue:1.23087e-16,length:1396
gi:755504858,ref_number:XP_011238628.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X15 [Mus musculus],best_score:222.0,evalue:1.24954e-16,length:1452
gi:568924781,ref_number:XP_006502493.1,annotation: PREDICTED: adhesion G protein-coupled receptor L2 isoform X9 [Mus musculus],best_score:222.0,evalue:1.25492e-16,length:1469
gi:585683507,ref_number:XP_006812422.1,annotation: PREDICTED: G protein coupled receptor 98-like protein isoform X1 [Saccoglossus kowalevskii],best_score:8223.0,evalue:0.0,length:6305
gi:269785245,ref_number:NP_001161550.1,annotation: G protein coupled receptor 98-like protein precursor [Saccoglossus kowalevskii],best_score:700.0,evalue:7.5894e-81,length:406
gi:585672583,ref_number:XP_006818265.1,annotation: PREDICTED: sodium/calcium exchanger 1-like [Saccoglossus kowalevskii],best_score:259.0,evalue:4.91489e-22,length:551
gi:585683181,ref_number:XP_006812378.1,annotation: PREDICTED: sodium/calcium exchanger 3-like isoform X1 [Saccoglossus kowalevskii],best_score:227.0,evalue:7.86572e-18,length:961
gi:585683185,ref_number:XP_006812379.1,annotation: PREDICTED: sodium/calcium exchanger 3-like isoform X2 [Saccoglossus kowalevskii],best_score:227.0,evalue:8.19995e-18,length:949
gi:585670147,ref_number:XP_002735776.2,annotation: PREDICTED: G-protein coupled receptor 126-like, partial [Saccoglossus kowalevskii],best_score:216.0,evalue:1.20699e-16,length:855
gi:585710355,ref_number:XP_006824531.1,annotation: PREDICTED: cadherin EGF LAG seven-pass G-type receptor 2 [Saccoglossus kowalevskii],best_score:217.0,evalue:1.51505e-16,length:3095
gi:585711198,ref_number:XP_006824699.1,annotation: PREDICTED: sodium/calcium exchanger 3-like [Saccoglossus kowalevskii],best_score:213.0,evalue:3.10277e-16,length:815
gi:585652934,ref_number:XP_006815016.1,annotation: PREDICTED: G-protein coupled receptor 64-like [Saccoglossus kowalevskii],best_score:210.0,evalue:5.20034e-16,length:718
gi:585649284,ref_number:XP_006814360.1,annotation: PREDICTED: latrophilin-2-like [Saccoglossus kowalevskii],best_score:211.0,evalue:7.52241e-16,length:1397
gi:585694100,ref_number:XP_006821757.1,annotation: PREDICTED: uncharacterized protein LOC102803980 [Saccoglossus kowalevskii],best_score:207.0,evalue:2.02837e-15,length:1682
gi:585652930,ref_number:XP_006815015.1,annotation: PREDICTED: uncharacterized protein LOC100369958, partial [Saccoglossus kowalevskii],best_score:199.0,evalue:1.9283e-14,length:1873
gi:585711194,ref_number:XP_006824698.1,annotation: PREDICTED: sodium/calcium exchanger 3-like [Saccoglossus kowalevskii],best_score:194.0,evalue:5.44501e-14,length:780
gi:585670638,ref_number:XP_006817910.1,annotation: PREDICTED: uncharacterized protein LOC100373477 [Saccoglossus kowalevskii],best_score:192.0,evalue:1.0746e-13,length:1326
gi:585680387,ref_number:XP_006819685.1,annotation: PREDICTED: LOW QUALITY PROTEIN: extracellular matrix protein FRAS1-like [Saccoglossus kowalevskii],best_score:192.0,evalue:1.2801e-13,length:3791
gi:585688403,ref_number:XP_006820674.1,annotation: PREDICTED: latrophilin-3-like [Saccoglossus kowalevskii],best_score:184.0,evalue:7.71722e-13,length:927
gi:585720350,ref_number:XP_006813072.1,annotation: PREDICTED: latrophilin-2-like [Saccoglossus kowalevskii],best_score:180.0,evalue:2.87796e-12,length:1091
gi:585660898,ref_number:XP_006816469.1,annotation: PREDICTED: uncharacterized protein LOC100376213 [Saccoglossus kowalevskii],best_score:180.0,evalue:3.49585e-12,length:2621
gi:585704762,ref_number:XP_006823512.1,annotation: PREDICTED: uncharacterized protein LOC102803475 [Saccoglossus kowalevskii],best_score:178.0,evalue:4.2834e-12,length:1496
gi:585652621,ref_number:XP_006814953.1,annotation: PREDICTED: uncharacterized threonine-rich GPI-anchored glycoprotein PJ4664.02-like [Saccoglossus kowalevskii],best_score:175.0,evalue:1.10681e-11,length:1872
gi:585665675,ref_number:XP_006816979.1,annotation: PREDICTED: LOW QUALITY PROTEIN: FRAS1-related extracellular matrix protein 2-like [Saccoglossus kowalevskii],best_score:155.0,evalue:2.38433e-09,length:3011
gi:585647358,ref_number:XP_006814034.1,annotation: PREDICTED: sodium/calcium exchanger 3-like, partial [Saccoglossus kowalevskii],best_score:153.0,evalue:4.0309e-09,length:980
gi:585648465,ref_number:XP_006814219.1,annotation: PREDICTED: latrophilin-3-like [Saccoglossus kowalevskii],best_score:151.0,evalue:6.45435e-09,length:811
gi:291222588,ref_number:XP_002731299.1,annotation: PREDICTED: EGF, latrophilin seven transmembrane domain-containing protein 1-like [Saccoglossus kowalevskii],best_score:147.0,evalue:1.81089e-08,length:781
gi:585670642,ref_number:XP_006817911.1,annotation: PREDICTED: uncharacterized protein LOC102804522 [Saccoglossus kowalevskii],best_score:142.0,evalue:6.67382e-08,length:741
gi:585691308,ref_number:XP_006821230.1,annotation: PREDICTED: probable G-protein coupled receptor 133-like [Saccoglossus kowalevskii],best_score:137.0,evalue:8.65346e-08,length:299
gi:585681210,ref_number:XP_006819829.1,annotation: PREDICTED: uncharacterized protein LOC102809949 [Saccoglossus kowalevskii],best_score:141.0,evalue:9.31732e-08,length:917
gi:585718497,ref_number:XP_006825892.1,annotation: PREDICTED: latrophilin-3-like [Saccoglossus kowalevskii],best_score:135.0,evalue:4.71537e-07,length:944
gi:585674709,ref_number:XP_006818657.1,annotation: PREDICTED: uncharacterized protein LOC102805617 [Saccoglossus kowalevskii],best_score:133.0,evalue:6.06295e-07,length:683
gi:196015926,ref_number:XP_002117818.1,annotation: hypothetical protein TRIADDRAFT_61848 [Trichoplax adhaerens],best_score:199.0,evalue:5.96138e-15,length:936
gi:196015942,ref_number:XP_002117826.1,annotation: hypothetical protein TRIADDRAFT_33124 [Trichoplax adhaerens],best_score:176.0,evalue:7.6049e-14,length:197
gi:195999284,ref_number:XP_002109510.1,annotation: hypothetical protein TRIADDRAFT_53617 [Trichoplax adhaerens],best_score:186.0,evalue:2.09787e-13,length:805
gi:196007632,ref_number:XP_002113682.1,annotation: hypothetical protein TRIADDRAFT_57359 [Trichoplax adhaerens],best_score:182.0,evalue:6.48843e-13,length:983
gi:196016767,ref_number:XP_002118234.1,annotation: hypothetical protein TRIADDRAFT_62264 [Trichoplax adhaerens],best_score:180.0,evalue:1.20601e-12,length:1009
gi:196004648,ref_number:XP_002112191.1,annotation: hypothetical protein TRIADDRAFT_24251 [Trichoplax adhaerens],best_score:164.0,evalue:3.41988e-12,length:195
gi:196004654,ref_number:XP_002112194.1,annotation: hypothetical protein TRIADDRAFT_55989 [Trichoplax adhaerens],best_score:171.0,evalue:4.81483e-12,length:383
gi:196003606,ref_number:XP_002111670.1,annotation: predicted protein [Trichoplax adhaerens],best_score:174.0,evalue:6.45028e-12,length:1506
gi:196004650,ref_number:XP_002112192.1,annotation: hypothetical protein TRIADDRAFT_23992 [Trichoplax adhaerens],best_score:160.0,evalue:1.13998e-11,length:192
gi:196006918,ref_number:XP_002113325.1,annotation: hypothetical protein TRIADDRAFT_57362 [Trichoplax adhaerens],best_score:169.0,evalue:1.92335e-11,length:683
gi:196015922,ref_number:XP_002117816.1,annotation: hypothetical protein TRIADDRAFT_61846 [Trichoplax adhaerens],best_score:165.0,evalue:5.57716e-11,length:858
gi:196010868,ref_number:XP_002115298.1,annotation: hypothetical protein TRIADDRAFT_59341 [Trichoplax adhaerens],best_score:164.0,evalue:8.63593e-11,length:917
gi:196004660,ref_number:XP_002112197.1,annotation: hypothetical protein TRIADDRAFT_24542 [Trichoplax adhaerens],best_score:152.0,evalue:1.28647e-10,length:206
gi:196015934,ref_number:XP_002117822.1,annotation: hypothetical protein TRIADDRAFT_61852 [Trichoplax adhaerens],best_score:162.0,evalue:1.45863e-10,length:825
gi:196015974,ref_number:XP_002117842.1,annotation: hypothetical protein TRIADDRAFT_33101 [Trichoplax adhaerens],best_score:148.0,evalue:2.61761e-10,length:179
gi:196014843,ref_number:XP_002117280.1,annotation: hypothetical protein TRIADDRAFT_32198 [Trichoplax adhaerens],best_score:160.0,evalue:2.90317e-10,length:927
gi:196010882,ref_number:XP_002115305.1,annotation: hypothetical protein TRIADDRAFT_59350 [Trichoplax adhaerens],best_score:153.0,evalue:1.95809e-09,length:1195
gi:196012182,ref_number:XP_002115954.1,annotation: predicted protein [Trichoplax adhaerens],best_score:150.0,evalue:3.33321e-09,length:808
gi:196016385,ref_number:XP_002118045.1,annotation: hypothetical protein TRIADDRAFT_33541 [Trichoplax adhaerens],best_score:139.0,evalue:7.44468e-09,length:198
gi:196002057,ref_number:XP_002110896.1,annotation: predicted protein [Trichoplax adhaerens],best_score:146.0,evalue:1.31677e-08,length:1514
gi:196020638,ref_number:XP_002119104.1,annotation: hypothetical protein TRIADDRAFT_63067 [Trichoplax adhaerens],best_score:130.0,evalue:3.0177e-08,length:133
gi:196011124,ref_number:XP_002115426.1,annotation: hypothetical protein TRIADDRAFT_59345 [Trichoplax adhaerens],best_score:142.0,evalue:3.21313e-08,length:1041
gi:196015976,ref_number:XP_002117843.1,annotation: hypothetical protein TRIADDRAFT_17345 [Trichoplax adhaerens],best_score:128.0,evalue:7.05706e-08,length:149
gi:196012377,ref_number:XP_002116051.1,annotation: hypothetical protein TRIADDRAFT_60092 [Trichoplax adhaerens],best_score:137.0,evalue:9.09649e-08,length:445
gi:196004664,ref_number:XP_002112199.1,annotation: predicted protein [Trichoplax adhaerens],best_score:135.0,evalue:2.19503e-07,length:827
gi:196012742,ref_number:XP_002116233.1,annotation: hypothetical protein TRIADDRAFT_60120 [Trichoplax adhaerens],best_score:128.0,evalue:1.58301e-06,length:1222
gi:196002407,ref_number:XP_002111071.1,annotation: hypothetical protein TRIADDRAFT_54629 [Trichoplax adhaerens],best_score:125.0,evalue:3.38975e-06,length:1362
gi:196012746,ref_number:XP_002116235.1,annotation: hypothetical protein TRIADDRAFT_30558 [Trichoplax adhaerens],best_score:115.0,evalue:6.83443e-06,length:184
gi:196012214,ref_number:XP_002115970.1,annotation: hypothetical protein TRIADDRAFT_59938 [Trichoplax adhaerens],best_score:122.0,evalue:8.58457e-06,length:1172
gi:754346661,ref_number:XP_004363312.2,annotation: G protein-coupled receptor [Capsaspora owczarzaki ATCC 30864],best_score:471.0,evalue:2.21599e-46,length:4679
gi:470296422,ref_number:XP_004345331.1,annotation: tyrosine-protein kinase transforming protein Fes [Capsaspora owczarzaki ATCC 30864],best_score:390.0,evalue:4.71742e-37,length:1686
gi:754350088,ref_number:XP_004345687.2,annotation: hypothetical protein CAOG_06097 [Capsaspora owczarzaki ATCC 30864],best_score:385.0,evalue:1.4634e-36,length:1317
gi:754341752,ref_number:XP_004364878.2,annotation: hypothetical protein CAOG_00007 [Capsaspora owczarzaki ATCC 30864],best_score:383.0,evalue:2.56411e-36,length:1563
gi:470291400,ref_number:XP_004343386.1,annotation: Egfl6-prov protein [Capsaspora owczarzaki ATCC 30864],best_score:377.0,evalue:1.19603e-35,length:1544
gi:754351126,ref_number:XP_004344372.2,annotation: megakaryocyte-associated tyrosine-protein kinase [Capsaspora owczarzaki ATCC 30864],best_score:365.0,evalue:3.25449e-34,length:1706
gi:754342215,ref_number:XP_004365475.2,annotation: tyrosine-protein kinase SRK3 [Capsaspora owczarzaki ATCC 30864],best_score:350.0,evalue:2.22879e-32,length:1826
gi:470288884,ref_number:XP_004342704.1,annotation: tyrosine-protein kinase transforming protein SEA [Capsaspora owczarzaki ATCC 30864],best_score:328.0,evalue:7.41149e-30,length:1766
gi:754350505,ref_number:XP_004344983.2,annotation: tyrosine-protein kinase transforming protein SEA [Capsaspora owczarzaki ATCC 30864],best_score:327.0,evalue:1.1178e-29,length:1824
gi:470327272,ref_number:XP_004364886.1,annotation: hypothetical protein CAOG_00015 [Capsaspora owczarzaki ATCC 30864],best_score:322.0,evalue:4.33998e-29,length:1637
gi:754349463,ref_number:XP_004346205.2,annotation: tyrosine-protein kinase ITK/TSK [Capsaspora owczarzaki ATCC 30864],best_score:321.0,evalue:4.84541e-29,length:1877
gi:470288836,ref_number:XP_004342690.1,annotation: ephrin type-A receptor 4a [Capsaspora owczarzaki ATCC 30864],best_score:304.0,evalue:5.39293e-27,length:1739
gi:470363179,ref_number:XP_004365538.1,annotation: hypothetical protein CAOG_00667 [Capsaspora owczarzaki ATCC 30864],best_score:302.0,evalue:9.1459e-27,length:1566
gi:470361846,ref_number:XP_004365207.1,annotation: hypothetical protein CAOG_00336 [Capsaspora owczarzaki ATCC 30864],best_score:297.0,evalue:3.31923e-26,length:1654
gi:754341750,ref_number:XP_004364877.2,annotation: hypothetical protein CAOG_00006 [Capsaspora owczarzaki ATCC 30864],best_score:275.0,evalue:1.04196e-23,length:1590
gi:754351505,ref_number:XP_004343688.2,annotation: tyrosine-protein kinase transforming protein SEA [Capsaspora owczarzaki ATCC 30864],best_score:270.0,evalue:4.39037e-23,length:1727
gi:470362088,ref_number:XP_004365257.1,annotation: hypothetical protein CAOG_00386 [Capsaspora owczarzaki ATCC 30864],best_score:266.0,evalue:1.22117e-22,length:1150
gi:470310168,ref_number:XP_004364252.1,annotation: hypothetical protein CAOG_03413 [Capsaspora owczarzaki ATCC 30864],best_score:248.0,evalue:8.28676e-21,length:746
gi:470310299,ref_number:XP_004364290.1,annotation: hypothetical protein CAOG_03451 [Capsaspora owczarzaki ATCC 30864],best_score:246.0,evalue:1.34436e-20,length:697
gi:754353552,ref_number:XP_011270960.1,annotation: hypothetical protein CAOG_09242, partial [Capsaspora owczarzaki ATCC 30864],best_score:222.0,evalue:1.06989e-17,length:742
gi:470363691,ref_number:XP_004365683.1,annotation: hypothetical protein CAOG_00812 [Capsaspora owczarzaki ATCC 30864],best_score:217.0,evalue:7.15992e-17,length:1961
gi:470300825,ref_number:XP_004347018.1,annotation: hypothetical protein CAOG_05333 [Capsaspora owczarzaki ATCC 30864],best_score:185.0,evalue:3.94356e-13,length:1783
gi:470327219,ref_number:XP_004364872.1,annotation: hypothetical protein CAOG_00001 [Capsaspora owczarzaki ATCC 30864],best_score:166.0,evalue:5.68738e-11,length:1015
gi:754350449,ref_number:XP_011270612.1,annotation: hypothetical protein CAOG_08941 [Capsaspora owczarzaki ATCC 30864],best_score:141.0,evalue:4.79446e-08,length:1139
gi:676424177,ref_number:XP_009044204.1,annotation: hypothetical protein LOTGIDRAFT_102713, partial [Lottia gigantea],best_score:3911.0,evalue:0.0,length:2723
gi:676490608,ref_number:XP_009065325.1,annotation: hypothetical protein LOTGIDRAFT_92127, partial [Lottia gigantea],best_score:226.0,evalue:6.05826e-18,length:803
gi:676447127,ref_number:XP_009051306.1,annotation: hypothetical protein LOTGIDRAFT_174476 [Lottia gigantea],best_score:214.0,evalue:2.77642e-16,length:1445
gi:676486197,ref_number:XP_009063898.1,annotation: hypothetical protein LOTGIDRAFT_107505 [Lottia gigantea],best_score:201.0,evalue:7.45636e-15,length:915
gi:676480888,ref_number:XP_009062205.1,annotation: hypothetical protein LOTGIDRAFT_154761 [Lottia gigantea],best_score:199.0,evalue:1.20714e-14,length:954
gi:676442106,ref_number:XP_009049702.1,annotation: hypothetical protein LOTGIDRAFT_173674 [Lottia gigantea],best_score:195.0,evalue:4.37427e-14,length:3722
gi:676428812,ref_number:XP_009045396.1,annotation: hypothetical protein LOTGIDRAFT_91958, partial [Lottia gigantea],best_score:172.0,evalue:1.36791e-11,length:783
gi:676469309,ref_number:XP_009058490.1,annotation: hypothetical protein LOTGIDRAFT_122649, partial [Lottia gigantea],best_score:163.0,evalue:2.24614e-11,length:269
gi:676438549,ref_number:XP_009048566.1,annotation: hypothetical protein LOTGIDRAFT_140648 [Lottia gigantea],best_score:169.0,evalue:2.48929e-11,length:564
gi:676489352,ref_number:XP_009064907.1,annotation: hypothetical protein LOTGIDRAFT_75274, partial [Lottia gigantea],best_score:161.0,evalue:4.95346e-11,length:275
gi:676438107,ref_number:XP_009048421.1,annotation: hypothetical protein LOTGIDRAFT_140348, partial [Lottia gigantea],best_score:158.0,evalue:5.37942e-11,length:216
gi:676431265,ref_number:XP_009046194.1,annotation: hypothetical protein LOTGIDRAFT_171751 [Lottia gigantea],best_score:162.0,evalue:2.5136e-10,length:1001
gi:676464063,ref_number:XP_009056801.1,annotation: hypothetical protein LOTGIDRAFT_162582 [Lottia gigantea],best_score:147.0,evalue:1.45498e-08,length:958
gi:676447244,ref_number:XP_009051344.1,annotation: hypothetical protein LOTGIDRAFT_75883, partial [Lottia gigantea],best_score:136.0,evalue:2.229e-08,length:193
gi:676489349,ref_number:XP_009064906.1,annotation: hypothetical protein LOTGIDRAFT_74363, partial [Lottia gigantea],best_score:138.0,evalue:5.25133e-08,length:299
gi:676431382,ref_number:XP_009046233.1,annotation: hypothetical protein LOTGIDRAFT_74150, partial [Lottia gigantea],best_score:133.0,evalue:1.39757e-07,length:250
gi:676471977,ref_number:XP_009059346.1,annotation: hypothetical protein LOTGIDRAFT_218330 [Lottia gigantea],best_score:132.0,evalue:5.2262e-07,length:420
gi:676489789,ref_number:XP_009065054.1,annotation: hypothetical protein LOTGIDRAFT_108512 [Lottia gigantea],best_score:131.0,evalue:6.7052e-07,length:380
gi:676428815,ref_number:XP_009045397.1,annotation: hypothetical protein LOTGIDRAFT_71451, partial [Lottia gigantea],best_score:131.0,evalue:1.12802e-06,length:818
gi:831768006,ref_number:XP_012752273.1,annotation: hypothetical protein SAMD00019534_077790 [Acytostelium subglobosum LB1],best_score:132.0,evalue:2.09778e-07,length:313
gi:957826375,ref_number:XP_014662999.1,annotation: PREDICTED: G-protein coupled receptor 98-like isoform X3 [Priapulus caudatus],best_score:4195.0,evalue:0.0,length:4105
gi:957826371,ref_number:XP_014662997.1,annotation: PREDICTED: G-protein coupled receptor 98-like isoform X1 [Priapulus caudatus],best_score:4174.0,evalue:0.0,length:4114
gi:957826373,ref_number:XP_014662998.1,annotation: PREDICTED: G-protein coupled receptor 98-like isoform X2 [Priapulus caudatus],best_score:4158.0,evalue:0.0,length:4111
gi:957826377,ref_number:XP_014663000.1,annotation: PREDICTED: G-protein coupled receptor 98-like isoform X4 [Priapulus caudatus],best_score:3309.0,evalue:0.0,length:3569
gi:957826379,ref_number:XP_014663001.1,annotation: PREDICTED: G-protein coupled receptor 98-like isoform X5 [Priapulus caudatus],best_score:3150.0,evalue:0.0,length:3394
gi:957826381,ref_number:XP_014663002.1,annotation: PREDICTED: G-protein coupled receptor 98-like [Priapulus caudatus] >gi,best_score:2744.0,evalue:0.0,length:1894
gi:957819815,ref_number:XP_014676620.1,annotation: PREDICTED: LOW QUALITY PROTEIN: sodium/calcium exchanger 1-like [Priapulus caudatus],best_score:204.0,evalue:2.60794e-15,length:926
gi:957857153,ref_number:XP_014677858.1,annotation: PREDICTED: adhesion G-protein coupled receptor D1-like [Priapulus caudatus],best_score:177.0,evalue:2.37699e-12,length:472
gi:957849258,ref_number:XP_014675157.1,annotation: PREDICTED: uncharacterized protein LOC106815238 [Priapulus caudatus],best_score:173.0,evalue:1.48208e-11,length:1154
gi:957845255,ref_number:XP_014673050.1,annotation: PREDICTED: sodium/calcium exchanger 3-like [Priapulus caudatus],best_score:168.0,evalue:2.84698e-11,length:506
gi:957856770,ref_number:XP_014677727.1,annotation: PREDICTED: latrophilin-3-like [Priapulus caudatus],best_score:155.0,evalue:1.80214e-09,length:1189
gi:957852187,ref_number:XP_014676217.1,annotation: PREDICTED: uncharacterized protein LOC106816174 [Priapulus caudatus] >gi,best_score:132.0,evalue:9.70611e-07,length:2082
