gi:585669023,ref_number:XP_006817598.1,annotation: PREDICTED: unconventional myosin-IXa-like, partial [Saccoglossus kowalevskii],best_score:508.0,evalue:2.30019e-51,length:1461
gi:585670687,ref_number:XP_006817918.1,annotation: PREDICTED: unconventional myosin-XVIIIa [Saccoglossus kowalevskii],best_score:493.0,evalue:1.74537e-49,length:1628
gi:585705678,ref_number:XP_006823684.1,annotation: PREDICTED: myosin-IIIa-like [Saccoglossus kowalevskii],best_score:387.0,evalue:1.2205e-42,length:165
gi:585661741,ref_number:XP_006816618.1,annotation: PREDICTED: myosin-VIIa-like, partial [Saccoglossus kowalevskii],best_score:383.0,evalue:7.16238e-42,length:181
gi:585672009,ref_number:XP_006818151.1,annotation: PREDICTED: uncharacterized protein LOC102805934 [Saccoglossus kowalevskii],best_score:378.0,evalue:4.42245e-36,length:1132
gi:585672013,ref_number:XP_006818152.1,annotation: PREDICTED: unconventional myosin-XV-like [Saccoglossus kowalevskii],best_score:374.0,evalue:9.5009e-36,length:962
gi:585666886,ref_number:XP_006817199.1,annotation: PREDICTED: pleckstrin homology domain-containing family H member 1-like [Saccoglossus kowalevskii],best_score:192.0,evalue:1.44897e-14,length:510
gi:585677175,ref_number:XP_006819094.1,annotation: PREDICTED: rho GTPase-activating protein 39-like [Saccoglossus kowalevskii],best_score:130.0,evalue:5.23994e-08,length:190
gi:196016144,ref_number:XP_002117926.1,annotation: hypothetical protein TRIADDRAFT_61967 [Trichoplax adhaerens],best_score:5196.0,evalue:0.0,length:2128
gi:196002882,ref_number:XP_002111308.1,annotation: hypothetical protein TRIADDRAFT_24346 [Trichoplax adhaerens],best_score:1404.0,evalue:1.1306e-161,length:1784
gi:195999442,ref_number:XP_002109589.1,annotation: hypothetical protein TRIADDRAFT_20764 [Trichoplax adhaerens],best_score:1315.0,evalue:1.5668e-158,length:850
gi:195999392,ref_number:XP_002109564.1,annotation: hypothetical protein TRIADDRAFT_20417 [Trichoplax adhaerens],best_score:1330.0,evalue:6.14327e-158,length:1069
gi:195998385,ref_number:XP_002109061.1,annotation: hypothetical protein TRIADDRAFT_49825 [Trichoplax adhaerens],best_score:1289.0,evalue:1.08846e-153,length:950
gi:196005169,ref_number:XP_002112451.1,annotation: hypothetical protein TRIADDRAFT_25995 [Trichoplax adhaerens],best_score:1268.0,evalue:4.3869e-148,length:1218
gi:196002267,ref_number:XP_002111001.1,annotation: hypothetical protein TRIADDRAFT_22946 [Trichoplax adhaerens],best_score:1152.0,evalue:7.88927e-134,length:1087
gi:196016277,ref_number:XP_002117992.1,annotation: hypothetical protein TRIADDRAFT_51158 [Trichoplax adhaerens],best_score:875.0,evalue:3.14268e-103,length:538
gi:196001841,ref_number:XP_002110788.1,annotation: hypothetical protein TRIADDRAFT_54062 [Trichoplax adhaerens],best_score:734.0,evalue:2.0614e-78,length:1522
gi:196012132,ref_number:XP_002115929.1,annotation: hypothetical protein TRIADDRAFT_59851 [Trichoplax adhaerens],best_score:679.0,evalue:1.54429e-71,length:2188
gi:196000658,ref_number:XP_002110197.1,annotation: hypothetical protein TRIADDRAFT_53951 [Trichoplax adhaerens],best_score:572.0,evalue:1.33459e-59,length:1158
gi:196010704,ref_number:XP_002115216.1,annotation: hypothetical protein TRIADDRAFT_11177 [Trichoplax adhaerens],best_score:477.0,evalue:3.58403e-49,length:774
gi:196016788,ref_number:XP_002118244.1,annotation: hypothetical protein TRIADDRAFT_33842 [Trichoplax adhaerens],best_score:154.0,evalue:2.94856e-10,length:540
gi:195996555,ref_number:XP_002108146.1,annotation: hypothetical protein TRIADDRAFT_19795 [Trichoplax adhaerens],best_score:139.0,evalue:3.31306e-08,length:2468
gi:195999108,ref_number:XP_002109422.1,annotation: hypothetical protein TRIADDRAFT_53434 [Trichoplax adhaerens],best_score:133.0,evalue:1.69307e-07,length:2749
gi:196011666,ref_number:XP_002115696.1,annotation: hypothetical protein TRIADDRAFT_64201 [Trichoplax adhaerens],best_score:119.0,evalue:6.86998e-06,length:2269
gi:575484578,ref_number:XP_006681583.1,annotation: hypothetical protein BATDEDRAFT_13697 [Batrachochytrium dendrobatidis JAM81],best_score:1351.0,evalue:2.62013e-156,length:1569
gi:575485054,ref_number:XP_006681821.1,annotation: hypothetical protein BATDEDRAFT_91391 [Batrachochytrium dendrobatidis JAM81],best_score:1131.0,evalue:2.65028e-131,length:1072
gi:575481404,ref_number:XP_006679996.1,annotation: hypothetical protein BATDEDRAFT_35424 [Batrachochytrium dendrobatidis JAM81],best_score:494.0,evalue:6.03801e-50,length:1870
gi:575474830,ref_number:XP_006676709.1,annotation: hypothetical protein BATDEDRAFT_23120 [Batrachochytrium dendrobatidis JAM81],best_score:421.0,evalue:1.56985e-41,length:1539
gi:575471436,ref_number:XP_006675011.1,annotation: hypothetical protein BATDEDRAFT_8502, partial [Batrachochytrium dendrobatidis JAM81],best_score:420.0,evalue:2.26074e-41,length:1597
gi:575475564,ref_number:XP_006677076.1,annotation: hypothetical protein BATDEDRAFT_86403 [Batrachochytrium dendrobatidis JAM81],best_score:320.0,evalue:8.52255e-30,length:1052
gi:575475070,ref_number:XP_006676829.1,annotation: hypothetical protein BATDEDRAFT_34502 [Batrachochytrium dendrobatidis JAM81],best_score:316.0,evalue:4.69714e-29,length:2008
gi:575485048,ref_number:XP_006681818.1,annotation: hypothetical protein BATDEDRAFT_91387 [Batrachochytrium dendrobatidis JAM81],best_score:144.0,evalue:4.00902e-09,length:611
gi:575473564,ref_number:XP_006676075.1,annotation: hypothetical protein BATDEDRAFT_84904 [Batrachochytrium dendrobatidis JAM81],best_score:131.0,evalue:1.8306e-07,length:2617
gi:754343367,ref_number:XP_011270021.1,annotation: hypothetical protein CAOG_08449, partial [Capsaspora owczarzaki ATCC 30864],best_score:1788.0,evalue:0.0,length:1221
gi:754344557,ref_number:XP_004348757.2,annotation: myosin-X [Capsaspora owczarzaki ATCC 30864],best_score:1773.0,evalue:0.0,length:1802
gi:754351649,ref_number:XP_004343891.2,annotation: myosin 10 [Capsaspora owczarzaki ATCC 30864],best_score:1614.0,evalue:0.0,length:2061
gi:754348972,ref_number:XP_004346998.2,annotation: myosin-VIIa [Capsaspora owczarzaki ATCC 30864],best_score:1609.0,evalue:0.0,length:2191
gi:754343714,ref_number:XP_004364442.2,annotation: myosin-X [Capsaspora owczarzaki ATCC 30864],best_score:1445.0,evalue:5.90443e-166,length:1983
gi:754343267,ref_number:XP_011269971.1,annotation: hypothetical protein CAOG_08401 [Capsaspora owczarzaki ATCC 30864],best_score:1456.0,evalue:7.71526e-166,length:2325
gi:754352391,ref_number:XP_004343217.2,annotation: myosin IE [Capsaspora owczarzaki ATCC 30864],best_score:1352.0,evalue:1.9176e-162,length:942
gi:470300409,ref_number:XP_004346897.1,annotation: myosin-Va [Capsaspora owczarzaki ATCC 30864],best_score:1380.0,evalue:8.35092e-160,length:1604
gi:754347339,ref_number:XP_004347846.2,annotation: myosin-Ib [Capsaspora owczarzaki ATCC 30864],best_score:1339.0,evalue:2.05045e-158,length:1140
gi:470301500,ref_number:XP_004347365.1,annotation: myosin IA [Capsaspora owczarzaki ATCC 30864],best_score:1328.0,evalue:5.00468e-158,length:1042
gi:754345832,ref_number:XP_004363861.2,annotation: MYO6 protein [Capsaspora owczarzaki ATCC 30864],best_score:1352.0,evalue:2.84805e-157,length:1451
gi:754352024,ref_number:XP_004343522.2,annotation: brush border myosin I [Capsaspora owczarzaki ATCC 30864],best_score:1314.0,evalue:2.6562e-156,length:1016
gi:754345136,ref_number:XP_011270152.1,annotation: myosin IXA, variant [Capsaspora owczarzaki ATCC 30864],best_score:1338.0,evalue:2.69545e-151,length:2123
gi:754344585,ref_number:XP_004348813.2,annotation: myosin IXA [Capsaspora owczarzaki ATCC 30864],best_score:1338.0,evalue:3.55199e-151,length:2168
gi:754345051,ref_number:XP_004349469.2,annotation: amoeboid myosin I [Capsaspora owczarzaki ATCC 30864],best_score:1273.0,evalue:3.42945e-149,length:1166
gi:470295359,ref_number:XP_004345041.1,annotation: myosin IE heavy chain [Capsaspora owczarzaki ATCC 30864],best_score:1255.0,evalue:8.34969e-149,length:967
gi:754347603,ref_number:XP_004348242.2,annotation: myosin-VI [Capsaspora owczarzaki ATCC 30864],best_score:1271.0,evalue:4.12988e-148,length:1251
gi:470363792,ref_number:XP_004365711.1,annotation: myosin IIIA [Capsaspora owczarzaki ATCC 30864],best_score:1266.0,evalue:2.57109e-145,length:1503
gi:754347671,ref_number:XP_004348329.2,annotation: myosin-1 [Capsaspora owczarzaki ATCC 30864],best_score:1241.0,evalue:2.03108e-144,length:1217
gi:470307390,ref_number:XP_004363667.1,annotation: myosin-9 [Capsaspora owczarzaki ATCC 30864],best_score:1277.0,evalue:2.74428e-144,length:1937
gi:470321642,ref_number:XP_004349077.1,annotation: myosin-VIIa motor domain-containing protein [Capsaspora owczarzaki ATCC 30864],best_score:1227.0,evalue:4.94651e-139,length:1677
gi:470364796,ref_number:XP_004365949.1,annotation: myosin IB [Capsaspora owczarzaki ATCC 30864],best_score:771.0,evalue:9.91708e-83,length:1589
gi:470289422,ref_number:XP_004342862.1,annotation: hypothetical protein CAOG_07789 [Capsaspora owczarzaki ATCC 30864],best_score:503.0,evalue:4.06432e-51,length:1245
gi:754350687,ref_number:XP_004345230.2,annotation: hypothetical protein CAOG_06481 [Capsaspora owczarzaki ATCC 30864],best_score:439.0,evalue:2.27638e-43,length:1716
gi:754343369,ref_number:XP_011270022.1,annotation: hypothetical protein CAOG_08450 [Capsaspora owczarzaki ATCC 30864],best_score:400.0,evalue:3.75451e-39,length:1009
gi:470323361,ref_number:XP_004349474.1,annotation: hypothetical protein CAOG_02724 [Capsaspora owczarzaki ATCC 30864],best_score:149.0,evalue:1.13495e-09,length:497
gi:470291110,ref_number:XP_004343306.1,annotation: hypothetical protein CAOG_07447 [Capsaspora owczarzaki ATCC 30864],best_score:122.0,evalue:1.62134e-06,length:406
gi:599361409,ref_number:XP_007405149.1,annotation: hypothetical protein MELLADRAFT_102541 [Melampsora larici-populina 98AG31],best_score:1207.0,evalue:5.10795e-141,length:1313
gi:599411171,ref_number:XP_007414151.1,annotation: hypothetical protein MELLADRAFT_117538 [Melampsora larici-populina 98AG31],best_score:1107.0,evalue:1.53032e-125,length:1708
gi:599382585,ref_number:XP_007409039.1,annotation: family 2 glycosyltransferase [Melampsora larici-populina 98AG31],best_score:634.0,evalue:2.94369e-68,length:2028
gi:599421482,ref_number:XP_007416606.1,annotation: hypothetical protein MELLADRAFT_93784 [Melampsora larici-populina 98AG31],best_score:307.0,evalue:6.72757e-33,length:269
gi:599381075,ref_number:XP_007408763.1,annotation: hypothetical protein MELLADRAFT_35148 [Melampsora larici-populina 98AG31],best_score:303.0,evalue:2.94713e-32,length:272
gi:599420516,ref_number:XP_007416375.1,annotation: hypothetical protein MELLADRAFT_111942 [Melampsora larici-populina 98AG31],best_score:129.0,evalue:8.24597e-11,length:108
gi:599372737,ref_number:XP_007407252.1,annotation: hypothetical protein MELLADRAFT_31883 [Melampsora larici-populina 98AG31],best_score:125.0,evalue:9.10282e-11,length:67
gi:676444699,ref_number:XP_009050513.1,annotation: hypothetical protein LOTGIDRAFT_213685 [Lottia gigantea],best_score:7265.0,evalue:0.0,length:2172
gi:676444515,ref_number:XP_009050454.1,annotation: hypothetical protein LOTGIDRAFT_213603 [Lottia gigantea],best_score:1677.0,evalue:0.0,length:1017
gi:676480526,ref_number:XP_009062088.1,annotation: hypothetical protein LOTGIDRAFT_154633 [Lottia gigantea],best_score:1546.0,evalue:0.0,length:682
gi:676468498,ref_number:XP_009058228.1,annotation: hypothetical protein LOTGIDRAFT_122399, partial [Lottia gigantea],best_score:1471.0,evalue:1.75629e-170,length:1785
gi:676477501,ref_number:XP_009061129.1,annotation: hypothetical protein LOTGIDRAFT_219481 [Lottia gigantea],best_score:1381.0,evalue:1.97831e-170,length:626
gi:676431789,ref_number:XP_009046365.1,annotation: hypothetical protein LOTGIDRAFT_212414 [Lottia gigantea],best_score:1357.0,evalue:5.94622e-161,length:1109
gi:676423160,ref_number:XP_009044066.1,annotation: hypothetical protein LOTGIDRAFT_103140, partial [Lottia gigantea],best_score:1271.0,evalue:2.74375e-151,length:927
gi:676450104,ref_number:XP_009052270.1,annotation: hypothetical protein LOTGIDRAFT_143556 [Lottia gigantea],best_score:1261.0,evalue:4.92886e-149,length:1009
gi:676496723,ref_number:XP_009067308.1,annotation: hypothetical protein LOTGIDRAFT_135551, partial [Lottia gigantea],best_score:1242.0,evalue:2.07424e-148,length:841
gi:676495224,ref_number:XP_009066818.1,annotation: hypothetical protein LOTGIDRAFT_134504 [Lottia gigantea],best_score:1268.0,evalue:2.22846e-148,length:1154
gi:676461082,ref_number:XP_009055830.1,annotation: hypothetical protein LOTGIDRAFT_119149, partial [Lottia gigantea],best_score:1309.0,evalue:1.23571e-147,length:2062
gi:676492322,ref_number:XP_009065879.1,annotation: hypothetical protein LOTGIDRAFT_133465 [Lottia gigantea],best_score:1197.0,evalue:4.43744e-141,length:941
gi:676422742,ref_number:XP_009043987.1,annotation: hypothetical protein LOTGIDRAFT_102587 [Lottia gigantea],best_score:1212.0,evalue:5.07248e-136,length:1864
gi:676479367,ref_number:XP_009061726.1,annotation: hypothetical protein LOTGIDRAFT_127716 [Lottia gigantea],best_score:1175.0,evalue:2.61961e-130,length:2243
gi:676436602,ref_number:XP_009047936.1,annotation: hypothetical protein LOTGIDRAFT_111741, partial [Lottia gigantea],best_score:1088.0,evalue:8.67788e-120,length:2293
gi:676479361,ref_number:XP_009061724.1,annotation: hypothetical protein LOTGIDRAFT_127517 [Lottia gigantea],best_score:1057.0,evalue:4.79191e-116,length:2202
gi:676425854,ref_number:XP_009044436.1,annotation: hypothetical protein LOTGIDRAFT_156167 [Lottia gigantea],best_score:978.0,evalue:2.87835e-109,length:1294
gi:676496729,ref_number:XP_009067310.1,annotation: hypothetical protein LOTGIDRAFT_223635, partial [Lottia gigantea],best_score:915.0,evalue:1.03501e-107,length:580
gi:676496747,ref_number:XP_009067316.1,annotation: hypothetical protein LOTGIDRAFT_223645 [Lottia gigantea],best_score:904.0,evalue:7.56694e-107,length:537
gi:676485356,ref_number:XP_009063632.1,annotation: hypothetical protein LOTGIDRAFT_154879 [Lottia gigantea],best_score:967.0,evalue:2.8647e-105,length:2315
gi:676481481,ref_number:XP_009062391.1,annotation: hypothetical protein LOTGIDRAFT_128142, partial [Lottia gigantea],best_score:865.0,evalue:7.49685e-101,length:600
gi:676496738,ref_number:XP_009067313.1,annotation: hypothetical protein LOTGIDRAFT_223639 [Lottia gigantea],best_score:853.0,evalue:1.6756e-99,length:580
gi:676479364,ref_number:XP_009061725.1,annotation: hypothetical protein LOTGIDRAFT_235019 [Lottia gigantea],best_score:810.0,evalue:9.79793e-87,length:2230
gi:676492982,ref_number:XP_009066098.1,annotation: hypothetical protein LOTGIDRAFT_133811, partial [Lottia gigantea],best_score:527.0,evalue:2.24885e-57,length:495
gi:676466954,ref_number:XP_009057732.1,annotation: hypothetical protein LOTGIDRAFT_163407 [Lottia gigantea],best_score:554.0,evalue:7.02567e-57,length:1386
gi:676457216,ref_number:XP_009054577.1,annotation: hypothetical protein LOTGIDRAFT_215365 [Lottia gigantea],best_score:533.0,evalue:2.50673e-55,length:900
gi:676438002,ref_number:XP_009048386.1,annotation: hypothetical protein LOTGIDRAFT_238422 [Lottia gigantea],best_score:454.0,evalue:1.56328e-45,length:958
gi:676480523,ref_number:XP_009062087.1,annotation: hypothetical protein LOTGIDRAFT_229291 [Lottia gigantea],best_score:440.0,evalue:3.37089e-43,length:2204
gi:676496753,ref_number:XP_009067318.1,annotation: hypothetical protein LOTGIDRAFT_135434, partial [Lottia gigantea],best_score:350.0,evalue:2.8949e-37,length:201
gi:676438005,ref_number:XP_009048387.1,annotation: hypothetical protein LOTGIDRAFT_180353 [Lottia gigantea],best_score:318.0,evalue:1.48111e-33,length:149
gi:676496757,ref_number:XP_009067319.1,annotation: hypothetical protein LOTGIDRAFT_198383 [Lottia gigantea],best_score:311.0,evalue:2.95824e-31,length:270
gi:676496638,ref_number:XP_009067280.1,annotation: hypothetical protein LOTGIDRAFT_65952, partial [Lottia gigantea],best_score:259.0,evalue:5.08586e-24,length:304
gi:676435324,ref_number:XP_009047520.1,annotation: hypothetical protein LOTGIDRAFT_176432, partial [Lottia gigantea],best_score:241.0,evalue:6.40583e-23,length:173
gi:676496382,ref_number:XP_009067201.1,annotation: hypothetical protein LOTGIDRAFT_146686, partial [Lottia gigantea],best_score:209.0,evalue:4.5373e-19,length:144
gi:676496744,ref_number:XP_009067315.1,annotation: hypothetical protein LOTGIDRAFT_135516 [Lottia gigantea],best_score:173.0,evalue:4.95774e-15,length:71
